RC-4HC Temperature+Humidity Data Logger;;;
User Information;RC-4HC Data Logger V447;;
3560;2022-05-28 18:24:24;18;56,9
3561;2022-05-28 18:29:24;18;56,9
3562;2022-05-28 18:34:24;18;56,9
3563;2022-05-28 18:39:24;18;56,9
3564;2022-05-28 18:44:24;18;57,4
3565;2022-05-28 18:49:24;18;57,4
3566;2022-05-28 18:54:24;18;57,4
3567;2022-05-28 18:59:24;18;57,4
3568;2022-05-28 19:04:24;18;57,4
3569;2022-05-28 19:09:24;18;57,4
3570;2022-05-28 19:14:24;18;57,4
3571;2022-05-28 19:19:24;18;57,4
3572;2022-05-28 19:24:24;18;57,4
3573;2022-05-28 19:29:24;18;57,4
3574;2022-05-28 19:34:24;18;57,4
3575;2022-05-28 19:39:24;18;57,4
3576;2022-05-28 19:44:24;18;57,4
3577;2022-05-28 19:49:24;18;57,4
3578;2022-05-28 19:54:24;18;57,4
3579;2022-05-28 19:59:24;18;57,4
3580;2022-05-28 20:04:24;18;57,4
3581;2022-05-28 20:09:24;17,9;57,4
3582;2022-05-28 20:14:24;17,9;57,4
3583;2022-05-28 20:19:24;17,9;57,4
3584;2022-05-28 20:24:24;17,9;57,4
3585;2022-05-28 20:29:24;17,9;57,4
3586;2022-05-28 20:34:24;17,9;57,4
3587;2022-05-28 20:39:24;17,9;57,4
3588;2022-05-28 20:44:24;17,9;57,4
3589;2022-05-28 20:49:24;17,9;57,4
3590;2022-05-28 20:54:24;17,9;57,4
3591;2022-05-28 20:59:24;17,9;57,4
3592;2022-05-28 21:04:24;17,9;57,4
3593;2022-05-28 21:09:24;17,9;57,4
3594;2022-05-28 21:14:24;17,9;57,4
3595;2022-05-28 21:19:24;17,9;57,4
3596;2022-05-28 21:24:24;17,9;57,4
3597;2022-05-28 21:29:24;17,9;57,4
3598;2022-05-28 21:34:24;17,9;57,4
3599;2022-05-28 21:39:24;17,9;57,4
3600;2022-05-28 21:44:24;17,9;57,4
3601;2022-05-28 21:49:24;17,9;57,9
3602;2022-05-28 21:54:24;18;57,9
3603;2022-05-28 21:59:24;18;57,9
3604;2022-05-28 22:04:24;18;57,9
3605;2022-05-28 22:09:24;18;57,9
3606;2022-05-28 22:14:24;18;57,9
3607;2022-05-28 22:19:24;18;58,4
3608;2022-05-28 22:24:24;18;58,4
3609;2022-05-28 22:29:24;18;58,4
3610;2022-05-28 22:34:24;18,1;58,4
3611;2022-05-28 22:39:24;18,1;58,4
3612;2022-05-28 22:44:24;18,1;58,4
3613;2022-05-28 22:49:24;18,1;58,4
3614;2022-05-28 22:54:24;18,2;58,9
3615;2022-05-28 22:59:24;18,2;58,9
3616;2022-05-28 23:04:24;18,2;58,9
3617;2022-05-28 23:09:24;18,3;58,9
3618;2022-05-28 23:14:24;18,3;58,9
3619;2022-05-28 23:19:24;18,3;58,9
3620;2022-05-28 23:24:24;18,3;58,9
3621;2022-05-28 23:29:24;18,4;58,9
3622;2022-05-28 23:34:24;18,4;58,9
3623;2022-05-28 23:39:24;18,4;58,9
3624;2022-05-28 23:44:24;18,5;58,9
3625;2022-05-28 23:49:24;18,5;58,9
3626;2022-05-28 23:54:24;18,6;58,9
3627;2022-05-28 23:59:24;18,6;58,9
3628;2022-05-29 00:04:24;18,7;59,9
3629;2022-05-29 00:09:24;19,5;58,6
3630;2022-05-29 00:14:24;19,8;58,6
3631;2022-05-29 00:19:24;19,9;58,2
3632;2022-05-29 00:24:24;20;57,7
3633;2022-05-29 00:29:24;20;57,2
